date,BUC1TRUU,BCR5TRUU,I13284US,LT01TRUU,LT09TRUU,LT11TRUU,GOLDLNPM,IBOXHY,IBOXIG,RMSG,LUMSTRUU,LBUTTRUU,BCS5TRUU,SLVRLN
2003-09-05,0.0,0.0,0.0,0.0031102611771611777,0.01202263851231855,0.015947715468081824,0.013529105961323395,0.0001872638348947575,0.009769791595804378,-0.004354088356867791,0.006350217779683476,0.011797736615728027,0.0,-0.0029955089797990553
2003-09-08,0.0,0.0,0.0,-0.00010351966882904406,-0.0016719185940781145,-0.002507219061457455,-0.0030648301690456847,0.00011030238157694328,-0.002240161610413516,0.002974191157616879,-0.000276386251543137,-0.0019797279153319636,0.0,0.018821754240588184
2003-09-09,0.0,0.0,0.0,0.0005692256098219772,0.0015434086665093716,0.000988442902861486,0.020082587998851764,0.002304296739720435,0.0013910357729880474,-0.002518964579697247,0.0007685101212802081,0.00027753515285500185,0.0,0.007820176705833681
2003-09-10,0.0,0.0,0.0,0.0011891529979752846,0.006916011173190739,0.011259848426936614,-0.005903592088739806,0.0003836878178118397,0.007309692840370197,-0.014613300993737255,0.0033606815030058357,0.005092326720511409,0.0,0.014500012384753624
2003-09-11,0.0,0.0,0.0,-0.0009822421758007849,-0.004007167097912934,-0.007240123636242046,-0.009784555121039595,0.0014123663359608685,-0.0038405454687335805,0.008125763376539474,-0.0017133980694934436,-0.0038565157189438537,0.0,0.0028749420855991303
2003-09-12,0.0,0.0,0.0,0.0008272154333770487,0.004347462307287664,0.00637557568455982,0.005168655069073047,0.0002445828375030601,0.005602255548669888,0.002363977156111474,0.0013692321092717563,0.005260781755834998,0.0,0.017078213943036324
2003-09-15,0.0,0.0,0.0,0.0009298001599669092,0.002336400034805841,0.0006015037775339849,-0.012637348095593026,0.0006393245703169015,0.0008414611320750609,-0.0029940427610544162,0.00037857604237956366,0.0014381797342988278,0.007551262988529928,-0.030565894324987575
2003-09-16,0.0,0.0,0.0,-0.00015490666904227623,-0.0025916105848935445,-0.00644737835246989,0.002940785437115956,-0.00037450420140672236,-0.001300738543700497,0.0015267469902040531,-0.00048184893247693594,-0.004719738017199937,0.0,0.0019379851026783967
2003-09-17,0.0,0.0,0.0,0.0002581644521892912,0.005853426960458208,0.014159595081267184,-0.0009347667102499457,0.002647114161355546,0.007247237731426992,-0.005277157999135973,0.0029219432791309785,0.0032078291272306103,0.0,-0.0009685230781304455
2003-09-18,0.0,0.0,0.0,-0.0008263609601542043,-0.00012688476765365664,0.0017512813046058895,0.01076350833924522,0.002337228090677712,0.0006079027542824633,0.006382593805842163,-0.00023172484923605907,0.000545095516707228,0.0,0.026770241064604683
2003-09-19,0.0,0.0,0.0,-0.00031006149801360294,0.0010146276341815863,0.004605735586631354,0.0038256098368991687,0.0014393210431800085,0.001745664744468911,0.006663843540714254,-0.0002575350476510252,0.0032260784914246443,0.0,-0.019048194970694432
2003-09-22,0.0,0.0,0.0,0.0002067183469893763,-0.003979851986700034,-0.010430342278873184,0.015028051527501418,0.000612161131123834,-0.0055511339841345375,0.0002081224524337344,-0.0012886710432082893,-0.0046482863009469355,0.0,0.020933209666465835
2003-09-23,0.0,0.0,0.0,0.0003099974191709265,0.0018225363724138077,0.005526732765178011,-0.0023373598487044234,-0.001370550795417813,0.0015239259273531758,0.005828720511370733,0.0014260313222660415,0.003742350693800134,0.0,-0.010411830924932808
2003-09-24,0.0,0.0,0.0,0.0007229538140851588,0.005068648655200292,0.010520563788678494,0.0010395011331052473,0.0011094200980208413,0.005542704292886391,-0.0072107075740524,0.0022380294111314925,0.006922782046895115,0.0,-0.005725206478039979
2003-09-25,0.0,0.0,0.0,0.0,0.0019782400121055588,0.004522315922796949,0.01469666777324008,0.00026479520444766536,0.001966717729245282,-0.0013459590092725904,0.0007277802596190597,0.004259456348219892,0.0,0.01754847024138062
2003-09-26,0.0,0.0,0.0,0.0009287447135779558,0.005576885116873598,0.006763575733465643,-0.020688609629368138,0.0003563091720435452,0.004298162934241567,-0.00017074396983307594,0.0021374654387562586,0.005144407262889672,0.0,-0.02426957091445825
2003-09-29,0.0,0.0,0.0,5.1571645920844844e-5,-0.0028055207564898765,-0.006653530431372623,-0.001961682444288293,0.0003186471806086999,-0.002184476029691851,0.008821447660269932,-0.0015299605963985385,-0.00229349315290861,0.0,-0.012603172153324849
2003-09-30,0.019907861078134026,0.04052193152004602,0.05084260823741893,0.0019577543604949454,0.009307440048534232,0.01644331130128851,0.015715629635905337,0.0011501305801235873,0.008111197305523454,0.005252014398332783,0.0022385901110153483,0.004965533814470291,0.0032304732637911115,-0.0019531256208820125
2003-10-01,0.0,0.0,0.0,0.0005145621189992511,0.0006229624139839629,-0.00014433659318591197,-0.011665718815963011,-0.0002716299045557591,0.0003739296308014062,0.008383371875472001,-0.00022192632137230106,-0.0010790042548185497,0.0,0.0019531256208820125
2003-10-02,0.0,0.0,0.0,-0.0005145621189992511,-0.005203250234926848,-0.006807427526868359,-0.0033955890011378997,0.0012276922439058424,-0.0044213043658913875,0.009049334118626184,-0.0018541546481465332,-0.004740401946951245,0.0,-0.009804000096621301
2003-10-03,0.0,0.0,0.0,-0.00283483425678277,-0.012768454373091487,-0.022189661767683333,0.005349350612532611,0.0008145821607641324,-0.011785284097892479,0.009696735205061202,-0.0044743570982221925,-0.009877531288567276,0.0,0.0009847366625397314
2003-10-06,0.0,0.0,0.0,0.0013411050650891099,0.003670812754699604,0.006332299112973061,-0.034283021235671285,0.0005922557038564591,0.004322281610619427,0.010594950191921804,0.0012877859590991747,0.004236245164698893,0.0,-0.04943013268513319
2003-10-07,0.0,0.0,0.0,-0.0009282657569240627,-0.00604078296975441,-0.0120695922516596,0.012844704293256903,0.0008189067597044186,-0.005310686937238351,-0.0026698431993503746,-0.001493985698643563,-0.0034840372884188398,0.0,0.0010335918232833308
2003-10-08,0.0,0.0,0.0,0.00010318320186630814,0.0008893971744399209,-0.0014956069342355605,-0.002262594962719966,0.0033834112422406193,0.0007603984854265278,-0.0009216673794867347,0.0011936506082372844,-0.0021016900094172897,0.0,0.0102775827582402
2003-10-09,0.0,0.0,0.0,-0.0005160225100313554,-0.003944778291016249,-0.006720379707098267,-0.012469156662311853,0.0015713275501623158,-0.001216915270346064,0.0031049758676022776,-0.0012022431868272676,-0.0009531286627755264,0.0,-0.015456258236691944
2003-10-10,0.0,0.0,0.0,0.00046443223994430127,0.00356370492978364,0.005634664245062204,0.004576667027412107,0.0005196013604775729,0.0035704827690974383,-0.002056871394915838,0.0011593308096040644,0.006207068817722927,0.0,0.008273056493199427
2003-10-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.005521527730762976,0.0,0.0,0.003245760824141186,0.0,0.0,0.0,0.006160183751457993
2003-10-14,0.0,0.0,0.0,-0.0007741736083799466,-0.006202228887964623,-0.010808880302193735,0.009943645489768116,0.001204110428939309,-0.0056273912762749845,0.0020502129330992602,-0.00233721256438546,-0.003628623806275044,0.0,0.011196045705085034
2003-10-15,0.0,0.0,0.0,-0.0009814810819657183,-0.003286598344370617,-0.00497277392724893,-0.001204094064804373,0.0034529734369854737,-0.0011445577534257012,-0.00296877607685353,-0.000981193864492802,-0.0021131800550300284,0.027274260879078582,-0.00711023818250478
2003-10-16,0.0,0.0,0.0,-0.0025356426429521406,-0.004799872076302947,-0.0027818549654998748,-0.0002677734652500874,0.003322381908181349,-0.0020635109924462824,0.002177963835564789,-0.002094710976137115,0.0011172324382604515,0.0,0.0010188487891023001
2003-10-17,0.0,0.0,0.0,0.001087491368406468,0.004885375047583018,0.007451655968636395,-0.007796786371480735,0.0010274495302997622,0.00511275866686578,-0.008921857988871018,0.0014917460934933402,0.004373051258390603,0.0,0.0020345886977874983
2003-10-20,0.0,0.0,0.0,0.0003104947240846201,0.001238972238896352,0.003591889980082641,0.008867450285321432,0.000149130640513917,0.0015211441935250036,-0.0012343663641400937,0.0007407343944692002,0.0031333480055568685,0.0,-0.0010167769050868358
2003-10-21,0.0,0.0,0.0,-0.00010348752984512544,0.001237439086024139,0.0006414005388828414,0.011702261202894526,0.0016210339389113315,-0.0011406411639347525,-0.00023615539134436148,0.0007229787036209245,-0.0003927381423070031,0.0,0.017146158834970393
2003-10-22,0.0,0.0,0.0,0.0013445032535246426,0.006333843360164515,0.010206850591191419,0.017170616494631474,0.0005424503376278977,0.0034180277096131917,-0.01107083047613866,0.0021400493760861394,0.004399384613671842,0.0,0.015873349156290573
2003-10-23,0.0,0.0,0.0,-0.00036180385457385,-0.0021634470864375643,-0.0049027961753882465,-0.0006499837732896196,-0.0017763874395679835,-0.0031897953681001567,-0.008615892051483165,0.00022319512497137595,0.0012735846183451471,0.0,0.01271410769562209
2003-10-24,0.0,0.0,0.0,0.0014464306685457728,0.007193362376588297,0.01211955244295293,0.00970567308309711,-0.00044548871566618686,0.007729067801519385,-0.007028664116130123,0.002717264864999791,0.008530400620326617,0.0,0.00048579063379516896
2003-10-27,0.0,0.0,0.0,-0.0008779405113710226,-0.0032094622144178686,-0.003899509147269775,-0.005812092563965088,0.0016794258176062726,-0.0025697240352098305,0.01166870054006175,-0.0011477222401952147,-0.0017774959502983023,0.0,-0.004380634895335689
2003-10-28,0.0,0.0,0.0,0.001600372040805098,0.00531534683212076,0.006749515703006637,-0.004153692368693562,0.001166128625882834,0.004906966400496593,-0.007460441685456232,0.0024993165571096654,0.004238670452322069,0.0,0.004866189651172803
2003-10-29,0.0,0.0,0.0,-0.0008256786515117298,-0.005738412371282031,-0.008984652976855578,0.002598078884128441,0.00042362844210330763,-0.005134024111973723,0.009597588303818405,-0.001420078086288079,-0.004280972761550927,0.0,-0.011227845556820881
2003-10-30,0.0,0.0,0.0,-0.0011881087225544817,-0.004708086655617727,-0.005047400093756593,0.002850112047211084,0.0013950030023623938,-0.0031842331681337654,0.00404070637574705,-0.0014478167485902915,-0.0021894707888021614,0.0,0.01800097256266664
2003-10-31,-0.006100812456544702,-0.011533870279305525,-0.016000318229870913,0.0003617477624002774,0.0027172776028185908,0.006649755525939938,-0.0006470398155213886,0.0007231320781944106,0.0021239483066093356,-0.0037094891494229287,0.0010282512923662779,0.0045212825298719395,0.001759691731645141,-0.009689998300968838
2003-11-03,0.0,0.0,0.0,-0.0007753340785896512,-0.00416384014233806,-0.004889620252683358,-0.007797310460031959,-0.0005684504783349809,-0.004252417373191264,0.013286621190752967,-0.001885935768537017,-0.001920346662818595,0.0,-0.014713360081147542
2003-11-04,0.0,0.0,0.0,0.000878666550911511,0.0038245839582602414,0.006638100079099374,-0.014057907396480829,0.0004898162125197558,0.0030392850688274464,0.00114311647739207,0.0018516777542991747,0.004319515331397739,0.0,-0.025520524384741172
2003-11-05,0.0,0.0,0.0,-0.0011889685807071615,-0.0031861366403980185,-0.0060770063056114765,0.0022467464681357185,4.4679318665252765e-5,-0.004409982816178548,-0.0022875411656446687,-0.0014227435633840102,-0.006402749262702123,0.0,0.015090829643202852
2003-11-06,0.0,0.0,0.0,-0.0008797123390698047,-0.003964960109015259,-0.007959493870649759,0.0039525743158232984,0.0002841137546250039,-0.004352979495591214,0.008848734507577838,-0.0018285385804199805,-0.004368600756201602,0.0,-0.01053962077588455
2003-11-07,0.0,0.0,0.0,-0.0006732437655569967,-0.002480754052395895,-0.002490943316967531,-0.003424660881363728,-0.00046909911047787745,-0.001378571099846404,0.00447588894235551,-0.00047270149781120097,-3.465619685094623e-5,0.0,0.0020161297151846114
2003-11-10,0.0,0.0,0.0,-0.00020724314876563454,-0.0004711828919283789,-0.0013613161489720582,0.011935350549272528,-5.8094249445694857e-5,-0.0005366246439475475,-0.0022264526021338327,-0.0001117621015884751,0.0012055727595861043,0.0,0.013006686614511764
2003-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.01115012200124088,0.0,0.0,-0.005877173526976698,0.0,0.0,0.0,0.005946499187726495
2003-11-12,0.0,0.0,0.0,0.0006733832582028754,0.0035925109204910655,0.007577078942689219,0.004887469536112299,0.0002886504539025836,0.00573461830763744,0.013523305808332609,0.002421578987274131,0.0029125271599159674,0.0,0.0029600416284765174
2003-11-13,0.0,0.0,0.0,0.0021724521035748623,0.009432829662021192,0.015723711554033848,0.014520698391852882,0.0018773212585276866,0.010315625455247002,0.0037212823485877067,0.004791494014000364,0.008831084203883677,0.0,0.04714677842570225
2003-11-14,0.0,0.0,0.0,0.0010844587806602135,0.0045990671979625475,0.006191513845634766,0.0032824167837679497,0.00021402105513868008,0.003540359993377429,0.004043849290581214,0.0023531027465910626,0.0037118887022362657,0.002626711253874703,-0.0037664827954770885
2003-11-17,0.005110874883410332,0.0,0.0,0.000980164642943926,0.003529860369768656,0.003923514924476734,-0.007591129570593047,0.0006524814581796434,0.002478316014466131,-0.0029070818502265894,0.001148960742579419,0.005191808444173773,0.0,0.015910490050275783
2003-11-18,-0.00012341299857077104,0.0,0.0,-0.000257844933487128,0.001425218215761248,0.0031058762520919103,0.00050787202716851,0.0003430059560756149,0.0018734315494750575,-0.0007636231624568168,-0.0002552105500877033,7.13842961630462e-6,0.0,-0.03399760854141931
2003-11-19,-0.0015802355153295977,0.0,0.0,-0.000980417529962807,-0.004618364074161718,-0.008352920781538486,0.0031683696741238165,0.0008271847742546967,-0.005329742751918332,-0.002632750786924376,-0.0023851112290778076,-0.007097501681850638,0.0,0.021853601286620616
2003-11-20,0.0016367685212648198,0.0,0.0,0.001083563481576455,0.004995287960940509,0.008133998607497084,-0.0021533987674020594,0.0005107497810872275,0.0039062549670649815,-0.00950334218695037,0.0018063927339344588,-0.0007203825410808662,0.0,-0.010392157767614485
2003-11-21,0.00011783317542946037,0.0,0.0,-5.1571645920844844e-5,0.0006697363163690184,0.002187068014738003,0.0030387463241270396,-2.223976692761198e-5,0.0002248959865545075,-0.0029895388483653917,-8.513391570108553e-5,-0.0017750013961359556,0.0,-0.005714301263438415
2003-11-24,-0.0019236905078052757,0.0,0.0,-0.001083619394457891,-0.005244290511426719,-0.00815286482837152,-0.009144082002123355,0.0004002401494291874,-0.004658160188478533,0.006776640322507355,-0.0016700896016228484,-0.00326418246786897,0.0,0.000954654010450362
2003-11-25,0.0011208761545216106,0.0,0.0,0.0006193548585082809,0.0024367712250912277,0.004541633268861922,-0.00038282396945543695,0.002259683220356301,0.003683245416296721,0.008650958729702118,0.002095686720796408,0.005739196658233858,0.0,-0.005741642567675065
2003-11-26,-0.0017480305220711756,0.0,0.0,-0.0011357770967981295,-0.0036152721401414567,-0.004541633268861922,0.010790330018350502,0.0006359469903740589,-0.003156236181437677,0.0051372099303890195,-0.0020189378048369733,-0.001905806508466057,0.0,0.017126964792800514
2003-11-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013898542890542487,0.0,0.0,0.0,0.0,0.0,0.0,0.007518832414027621
2003-11-28,-0.0013513936504496726,0.005418702866152536,0.010413787799436136,-0.0007751337493759891,-0.005024181474756695,-0.00836794118844697,0.007306658860948723,-0.00019153979430797108,-0.0048287403316633615,0.002576365927724922,-0.0022452064050755283,-0.003832185021223289,0.014093159801285893,0.001870907935811239
2003-12-01,-0.001763069284375085,0.0,0.0,-0.0010344471802765653,-0.0047518120807792386,-0.004526405531781741,0.004758336050448619,-0.00015609659217830085,-0.0027264482202777884,0.012661389559291969,-0.0021303453825094465,-0.00153349522469437,0.0,0.001867414174795634
2003-12-02,0.0008475251613635493,0.0,0.0,0.0004656336582051779,0.0008501955961879304,0.00193179345312533,0.0027445127007625914,0.0019521140285796434,0.0022725560875143103,-0.002491572634146344,0.000419583419766667,0.002220182257933523,0.0,0.018484814674103234
2003-12-03,-0.0004112681117947048,0.0,0.0,-0.000362140773248143,-0.0022971890818412888,-0.004687334202465365,0.0011205878032480854,0.0022875282265575336,-0.00037840088240592706,-0.0011345884843265708,0.00022256463026248952,-0.0014136432766900242,0.0,0.0018298266770759852
2003-12-04,0.001228501383007341,0.0,0.0,0.0007758554194756684,0.003401363823489767,0.00453886712476681,0.0011193334916583808,0.0012286998248969283,0.0027967817466869604,-0.004375838390319409,0.0023083246690394077,0.002780793733549558,0.0,-0.005499555566038872
2003-12-05,0.004865561063837731,0.0,0.0,0.0032520353863771945,0.01105916467532353,0.016054546167620032,0.00037283291303680244,0.0033184088365025843,0.008867571445974498,-0.00042108957548325776,0.006172044570695867,0.009824776483080555,0.0,-0.004606180414897132
2003-12-08,-0.00108158064558328,0.0,0.0,-0.0007733354341024068,-0.0036587714554281447,-0.008694909405732254,0.009275930711432956,0.0003103172601299775,-0.0048749487177195405,0.007239059414859028,-0.0022345618555839053,-0.003488858023723118,0.0,0.016483889721689238
2003-12-09,-0.0017414213518733845,0.0,0.0,-0.001083675313109822,-0.005238046868454305,-0.0069885103890987565,0.003931692004160325,0.001192901412628622,-0.0037661990886599384,0.0007140680409651878,-0.001966803387541738,-0.0028704657839275782,0.0,0.006337730584549561
2003-12-10,0.0015455134375228496,0.0,0.0,0.0012383902511459155,0.002960333719057573,0.0028900683349215583,0.005502918197231033,0.0008205011659931927,0.002487282232001675,-0.0034706209571178093,0.001481847640883771,0.0035550004644777644,0.0,0.01166455576493064
2003-12-11,0.002858358224238522,0.0,0.0,0.0020605818129677544,0.00572657255720177,0.006453895647721808,-0.014494787613926086,0.00031135093667788993,0.003831854119477285,0.006842484758392331,0.002761951437291188,0.004003433110763233,0.0,-0.01166455576493064
2003-12-12,-0.00021445114885043637,0.0,0.0,-0.0003088167197322633,-0.00025195263423771763,0.001506052041421846,0.007396483424505718,-0.000610514552892738,0.0003748828535004023,0.003810056217940172,0.0007380606308240445,-0.00042711096373260204,0.0,0.014337163146406873
